88, Jidenna ,82,1,10, 2015-09-12
89, Metallica ,83,2,17, 2015-09-12
90, David Guetta ,75,1,30, 2015-09-12
91, Hailee Steinfeld ,120,1,1, 2015-09-12
92, Brantley Gilbert ,90,1,38, 2015-09-12
93, Alessia Cara ,120,1,1, 2015-09-12
94, Miley Cyrus ,77,2,43, 2015-09-12
95, Skrillex ,88,1,15, 2015-09-12
96, Calvin Harris ,89,1,58, 2015-09-12
97, Michael Jackson ,74,1,45, 2015-09-12
98, Cole Swindell ,98,1,50, 2015-09-12
99, The Sword ,120,1,1, 2015-09-12
100, Ice Cube ,63,1,2, 2015-09-12
1, Ed Sheeran ,7,2,60, 2015-09-05
2, Luke Bryan ,1,1,60, 2015-09-05
3, The Weeknd ,3,1,45, 2015-09-05
4, Taylor Swift ,4,2,56, 2015-09-05
5, Drake ,6,1,60, 2015-09-05
6, Fetty Wap ,5,1,28, 2015-09-05
7, N.W.A ,70,7,2, 2015-09-05
8, Dr. Dre ,2,1,2, 2015-09-05
9, OMI ,8,1,16, 2015-09-05
10, Fall Out Boy ,9,1,50, 2015-09-05
11, Sam Hunt ,10,1,58, 2015-09-05
12, Justin Bieber ,15,2,59, 2015-09-05
13, One Direction ,13,1,60, 2015-09-05
14, Maroon 5 ,12,2,60, 2015-09-05
15, Demi Lovato ,20,1,31, 2015-09-05
16, Jason Derulo ,14,1,58, 2015-09-05
17, Meghan Trainor ,18,1,58, 2015-09-05
18, Silento ,11,1,16, 2015-09-05
19, 5 Seconds Of Summer ,26,2,38, 2015-09-05
20, Rachel Platten ,19,1,17, 2015-09-05
21, Shawn Mendes ,22,1,28, 2015-09-05
22, Selena Gomez ,23,1,47, 2015-09-05
23, Future ,16,1,5, 2015-09-05
24, Sam Smith ,24,1,60, 2015-09-05
25, Zac Brown Band ,21,1,46, 2015-09-05
26, WALK THE MOON ,25,1,33, 2015-09-05
27, Fifth Harmony ,39,1,39, 2015-09-05
28, Ariana Grande ,29,1,60, 2015-09-05
29, Melanie Martinez ,120,1,1, 2015-09-05
30, Nicki Minaj ,17,1,60, 2015-09-05
31, Elvis Presley ,120,1,7, 2015-09-05
32, Chris Brown ,30,1,60, 2015-09-05
33, Eminem ,35,1,60, 2015-09-05
34, Florida Georgia Line ,31,1,60, 2015-09-05
35, J. Cole ,28,1,37, 2015-09-05
36, Wiz Khalifa ,32,1,60, 2015-09-05
37, Kendrick Lamar ,27,1,36, 2015-09-05
38, twenty one pilots ,43,1,18, 2015-09-05
39, Bruno Mars ,37,2,60, 2015-09-05
40, Charlie Puth ,41,1,21, 2015-09-05
41, Eric Church ,42,1,59, 2015-09-05
42, Bullet For My Valentine ,120,1,1, 2015-09-05
43, Andy Grammer ,34,1,23, 2015-09-05
44, DJ Snake ,40,1,23, 2015-09-05
45, Katy Perry ,53,2,60, 2015-09-05
46, Rihanna ,46,2,56, 2015-09-05
47, R. City ,69,1,3, 2015-09-05
48, Meek Mill ,38,1,10, 2015-09-05
49, Rae Sremmurd ,48,1,51, 2015-09-05
50, Blake Shelton ,49,1,60, 2015-09-05
51, Imagine Dragons ,50,2,60, 2015-09-05
52, Beyonce ,36,2,60, 2015-09-05
53, Rich Homie Quan ,59,1,32, 2015-09-05
54, Big Sean ,51,1,44, 2015-09-05
55, Lana Del Rey ,44,1,34, 2015-09-05
56, Sia ,52,1,60, 2015-09-05
57, Eazy-E ,120,57,1, 2015-09-05
58, Led Zeppelin ,45,2,24, 2015-09-05
59, Thomas Rhett ,58,1,29, 2015-09-05
60, Jason Aldean ,54,1,60, 2015-09-05
61, X Ambassadors ,68,1,8, 2015-09-05
62, Ellie Goulding ,55,1,44, 2015-09-05
63, Ice Cube ,120,1,1, 2015-09-05
64, Tove Lo ,60,1,58, 2015-09-05
65, Kenny Chesney ,67,2,60, 2015-09-05
66, Trey Songz ,47,1,60, 2015-09-05
67, Neck Deep ,120,1,1, 2015-09-05
68, Major Lazer ,63,1,12, 2015-09-05
69, Mark Ronson ,64,1,40, 2015-09-05
70, Jeremih ,76,1,56, 2015-09-05
71, A$AP Rocky ,61,1,13, 2015-09-05
72, Keith Urban ,56,1,28, 2015-09-05
73, Flo Rida ,77,1,31, 2015-09-05
74, Michael Jackson ,78,1,44, 2015-09-05
75, David Guetta ,66,1,29, 2015-09-05
76, Pitbull ,65,1,60, 2015-09-05
77, Miley Cyrus ,83,2,42, 2015-09-05
78, Little Big Town ,62,1,36, 2015-09-05
79, Tori Kelly ,73,1,10, 2015-09-05
80, Little Mix ,120,1,1, 2015-09-05
81, Chris Janson ,75,1,8, 2015-09-05
82, Jidenna ,72,1,9, 2015-09-05
83, Metallica ,92,2,16, 2015-09-05
84, Hozier ,81,1,51, 2015-09-05
85, Mumford & Sons ,87,1,24, 2015-09-05
86, Elle King ,88,1,4, 2015-09-05
87, Chinx ,120,1,1, 2015-09-05
88, Skrillex ,79,1,14, 2015-09-05
89, Calvin Harris ,100,1,57, 2015-09-05
90, Brantley Gilbert ,74,1,37, 2015-09-05
91, tobyMac ,33,33,2, 2015-09-05
92, Kid Ink ,71,1,38, 2015-09-05
93, Nick Jonas ,84,1,48, 2015-09-05
94, Brett Eldredge ,85,1,17, 2015-09-05
95, Omarion ,80,1,23, 2015-09-05
96, Grace Potter ,120,1,1, 2015-09-05
97, Kelly Clarkson ,89,2,32, 2015-09-05
98, Cole Swindell ,91,1,49, 2015-09-05
99, Diplo ,86,1,12, 2015-09-05
100, Dustin Lynch ,93,1,9, 2015-09-05
1, Luke Bryan ,13,1,59, 2015-08-29
2, Dr. Dre ,120,1,1, 2015-08-29
3, The Weeknd ,1,1,44, 2015-08-29
4, Taylor Swift ,3,2,55, 2015-08-29
5, Fetty Wap ,6,1,27, 2015-08-29
6, Drake ,2,1,59, 2015-08-29
7, Ed Sheeran ,7,2,59, 2015-08-29
8, OMI ,8,1,15, 2015-08-29
9, Fall Out Boy ,11,1,49, 2015-08-29
10, Sam Hunt ,12,1,57, 2015-08-29
11, Silento ,14,1,15, 2015-08-29
12, Maroon 5 ,10,2,59, 2015-08-29
13, One Direction ,4,1,59, 2015-08-29
14, Jason Derulo ,22,1,57, 2015-08-29
15, Justin Bieber ,15,2,58, 2015-08-29
16, Future ,9,1,4, 2015-08-29
17, Nicki Minaj ,17,1,59, 2015-08-29
18, Meghan Trainor ,18,1,57, 2015-08-29
19, Rachel Platten ,19,1,16, 2015-08-29
20, Demi Lovato ,27,1,30, 2015-08-29
21, Zac Brown Band ,16,1,45, 2015-08-29
22, Shawn Mendes ,32,1,27, 2015-08-29
23, Selena Gomez ,28,1,46, 2015-08-29
24, Sam Smith ,20,1,59, 2015-08-29
25, WALK THE MOON ,21,1,32, 2015-08-29
26, 5 Seconds Of Summer ,26,2,37, 2015-08-29
27, Kendrick Lamar ,31,1,35, 2015-08-29
28, J. Cole ,33,1,36, 2015-08-29
29, Ariana Grande ,38,1,59, 2015-08-29
30, Chris Brown ,44,1,59, 2015-08-29
31, Florida Georgia Line ,34,1,59, 2015-08-29
32, Wiz Khalifa ,29,1,59, 2015-08-29
33, tobyMac ,120,33,1, 2015-08-29
34, Andy Grammer ,37,1,22, 2015-08-29
35, Eminem ,30,1,59, 2015-08-29
36, Beyonce ,54,2,59, 2015-08-29
37, Bruno Mars ,35,2,59, 2015-08-29
38, Meek Mill ,23,1,9, 2015-08-29
39, Fifth Harmony ,42,1,38, 2015-08-29
40, DJ Snake ,48,1,22, 2015-08-29
41, Charlie Puth ,40,1,20, 2015-08-29
42, Eric Church ,36,1,58, 2015-08-29
43, twenty one pilots ,24,1,17, 2015-08-29
44, Lana Del Rey ,120,1,33, 2015-08-29
45, Led Zeppelin ,5,2,23, 2015-08-29
46, Rihanna ,25,2,55, 2015-08-29
47, Trey Songz ,67,1,59, 2015-08-29
48, Rae Sremmurd ,52,1,50, 2015-08-29
49, Blake Shelton ,41,1,59, 2015-08-29
50, Imagine Dragons ,46,2,59, 2015-08-29
51, Big Sean ,53,1,43, 2015-08-29
52, Sia ,57,1,59, 2015-08-29
53, Katy Perry ,45,2,59, 2015-08-29
54, Jason Aldean ,43,1,59, 2015-08-29
55, Ellie Goulding ,56,1,43, 2015-08-29
56, Keith Urban ,68,1,27, 2015-08-29
57, Michael Ray ,91,57,3, 2015-08-29
58, Thomas Rhett ,61,1,28, 2015-08-29
59, Rich Homie Quan ,63,1,31, 2015-08-29
60, Tove Lo ,55,1,57, 2015-08-29
61, A$AP Rocky ,60,1,12, 2015-08-29
62, Little Big Town ,51,1,35, 2015-08-29
63, Major Lazer ,69,1,11, 2015-08-29
64, Mark Ronson ,65,1,39, 2015-08-29
65, Pitbull ,62,1,59, 2015-08-29
66, David Guetta ,64,1,28, 2015-08-29
67, Kenny Chesney ,49,2,59, 2015-08-29
68, X Ambassadors ,72,1,7, 2015-08-29
69, R. City ,96,1,2, 2015-08-29
70, N.W.A. ,120,1,1, 2015-08-29
71, Kid Ink ,70,1,37, 2015-08-29
72, Jidenna ,75,1,8, 2015-08-29
73, Tori Kelly ,89,1,9, 2015-08-29
74, Brantley Gilbert ,58,1,36, 2015-08-29
75, Chris Janson ,86,1,7, 2015-08-29
76, Jeremih ,74,1,55, 2015-08-29
77, Flo Rida ,78,1,30, 2015-08-29
78, Michael Jackson ,88,1,43, 2015-08-29
79, Skrillex ,79,1,13, 2015-08-29
80, Omarion ,80,1,22, 2015-08-29
81, Hozier ,50,1,50, 2015-08-29
82, Jill Scott ,39,1,3, 2015-08-29
83, Miley Cyrus ,84,2,41, 2015-08-29
84, Nick Jonas ,98,1,47, 2015-08-29
85, Brett Eldredge ,76,1,16, 2015-08-29
86, Diplo ,90,1,11, 2015-08-29
87, Mumford & Sons ,87,1,23, 2015-08-29
88, Elle King ,77,1,3, 2015-08-29
89, Kelly Clarkson ,100,2,31, 2015-08-29
90, Tim McGraw ,120,2,54, 2015-08-29
91, Cole Swindell ,95,1,48, 2015-08-29
92, Metallica ,66,2,15, 2015-08-29
93, Dustin Lynch ,120,1,8, 2015-08-29
94, Tyrese ,59,1,5, 2015-08-29
95, Frankie Ballard ,93,1,8, 2015-08-29
96, Jason Isbell ,120,1,3, 2015-08-29
97, Cam ,120,25,1, 2015-08-29
98, John Legend ,120,1,47, 2015-08-29
99, Kid Rock ,120,5,13, 2015-08-29
100, Calvin Harris ,92,1,56, 2015-08-29
1, The Weeknd ,1,1,43, 2015-08-22
2, Drake ,6,1,58, 2015-08-22
3, Taylor Swift ,2,2,54, 2015-08-22
4, One Direction ,28,1,58, 2015-08-22
5, Led Zeppelin ,120,2,22, 2015-08-22
6, Fetty Wap ,3,1,26, 2015-08-22
7, Ed Sheeran ,4,2,58, 2015-08-22
8, OMI ,5,1,14, 2015-08-22
9, Future ,7,1,3, 2015-08-22
10, Maroon 5 ,10,2,58, 2015-08-22
11, Fall Out Boy ,12,1,48, 2015-08-22
12, Sam Hunt ,11,1,56, 2015-08-22
13, Luke Bryan ,14,1,58, 2015-08-22
14, Silento ,16,1,14, 2015-08-22
15, Justin Bieber ,22,2,57, 2015-08-22
16, Zac Brown Band ,23,1,44, 2015-08-22
17, Nicki Minaj ,13,1,58, 2015-08-22
18, Meghan Trainor ,18,1,56, 2015-08-22
19, Rachel Platten ,17,1,15, 2015-08-22
20, Sam Smith ,25,1,58, 2015-08-22
21, WALK THE MOON ,20,1,31, 2015-08-22
22, Jason Derulo ,26,1,56, 2015-08-22
23, Meek Mill ,9,1,8, 2015-08-22
24, twenty one pilots ,51,1,16, 2015-08-22
25, Rihanna ,46,2,54, 2015-08-22
26, 5 Seconds Of Summer ,42,2,36, 2015-08-22
27, Demi Lovato ,27,1,29, 2015-08-22
28, Selena Gomez ,30,1,45, 2015-08-22
29, Wiz Khalifa ,29,1,58, 2015-08-22
30, Eminem ,24,1,58, 2015-08-22
31, Kendrick Lamar ,32,1,34, 2015-08-22
32, Shawn Mendes ,31,1,26, 2015-08-22
33, J. Cole ,38,1,35, 2015-08-22
34, Florida Georgia Line ,36,1,58, 2015-08-22
35, Bruno Mars ,35,2,58, 2015-08-22
36, Eric Church ,37,1,57, 2015-08-22
37, Andy Grammer ,19,1,21, 2015-08-22
38, Ariana Grande ,41,1,58, 2015-08-22
39, Jill Scott ,8,1,2, 2015-08-22
40, Charlie Puth ,45,1,19, 2015-08-22
41, Blake Shelton ,44,1,58, 2015-08-22
42, Fifth Harmony ,34,1,37, 2015-08-22
43, Jason Aldean ,48,1,58, 2015-08-22
44, Chris Brown ,33,1,58, 2015-08-22
45, Katy Perry ,49,2,58, 2015-08-22
46, Imagine Dragons ,40,2,58, 2015-08-22
47, Lil Dicky ,120,1,1, 2015-08-22
48, DJ Snake ,47,1,21, 2015-08-22
49, Kenny Chesney ,72,2,58, 2015-08-22
50, Hozier ,78,1,49, 2015-08-22
51, Little Big Town ,43,1,34, 2015-08-22
52, Rae Sremmurd ,55,1,49, 2015-08-22
53, Big Sean ,57,1,42, 2015-08-22
54, Beyonce ,67,2,58, 2015-08-22
55, Tove Lo ,59,1,56, 2015-08-22
56, Ellie Goulding ,60,1,42, 2015-08-22
57, Sia ,53,1,58, 2015-08-22
58, Brantley Gilbert ,52,1,35, 2015-08-22
59, Tyrese ,39,1,4, 2015-08-22
60, A$AP Rocky ,63,1,11, 2015-08-22
61, Thomas Rhett ,66,1,27, 2015-08-22
62, Pitbull ,54,1,58, 2015-08-22
63, Rich Homie Quan ,68,1,30, 2015-08-22
64, David Guetta ,58,1,27, 2015-08-22
65, Mark Ronson ,69,1,38, 2015-08-22
66, Metallica ,82,2,14, 2015-08-22
67, Trey Songz ,76,1,58, 2015-08-22
68, Keith Urban ,73,1,26, 2015-08-22
69, Major Lazer ,75,1,10, 2015-08-22
70, Kid Ink ,71,1,36, 2015-08-22
71, Kidz Bop Kids ,64,1,20, 2015-08-22
72, X Ambassadors ,62,1,6, 2015-08-22
73, Migos ,120,1,10, 2015-08-22
74, Jeremih ,81,1,54, 2015-08-22
75, Jidenna ,77,1,7, 2015-08-22
76, Brett Eldredge ,83,1,15, 2015-08-22
77, Elle King ,93,1,2, 2015-08-22
78, Flo Rida ,74,1,29, 2015-08-22
79, Skrillex ,84,1,12, 2015-08-22
80, Omarion ,85,1,21, 2015-08-22
81, Alan Jackson ,65,2,3, 2015-08-22
82, Chase Rice ,120,1,20, 2015-08-22
83, Saint Asonia ,120,1,1, 2015-08-22
84, Miley Cyrus ,87,2,40, 2015-08-22
85, Prince Royce ,61,1,9, 2015-08-22
86, Chris Janson ,80,1,6, 2015-08-22
87, Mumford & Sons ,79,1,22, 2015-08-22
88, Michael Jackson ,90,1,42, 2015-08-22
89, Tori Kelly ,98,1,8, 2015-08-22
90, Diplo ,92,1,10, 2015-08-22
91, Michael Ray ,95,57,2, 2015-08-22
92, Calvin Harris ,120,1,55, 2015-08-22
93, Frankie Ballard ,120,1,7, 2015-08-22
94, Joss Stone ,120,1,1, 2015-08-22
95, Cole Swindell ,120,1,47, 2015-08-22
96, R. City ,120,1,1, 2015-08-22
97, George Ezra ,86,1,23, 2015-08-22
98, Nick Jonas ,91,1,46, 2015-08-22
99, Kanye West ,120,2,25, 2015-08-22
100, Kelly Clarkson ,96,2,30, 2015-08-22
1, The Weeknd ,3,1,42, 2015-08-15
2, Taylor Swift ,2,2,53, 2015-08-15
3, Fetty Wap ,4,1,25, 2015-08-15
4, Ed Sheeran ,5,2,57, 2015-08-15
5, OMI ,6,1,13, 2015-08-15
6, Drake ,10,1,57, 2015-08-15
7, Future ,1,1,2, 2015-08-15
8, Jill Scott ,120,1,1, 2015-08-15
9, Meek Mill ,7,1,7, 2015-08-15
10, Maroon 5 ,8,2,57, 2015-08-15
11, Sam Hunt ,11,1,55, 2015-08-15
12, Fall Out Boy ,16,1,47, 2015-08-15
13, Nicki Minaj ,12,1,57, 2015-08-15
14, Luke Bryan ,9,1,57, 2015-08-15
15, Lamb Of God ,120,1,1, 2015-08-15
16, Silento ,15,1,13, 2015-08-15
17, Rachel Platten ,18,1,14, 2015-08-15
18, Meghan Trainor ,21,1,55, 2015-08-15
19, Andy Grammer ,23,1,20, 2015-08-15
20, WALK THE MOON ,22,1,30, 2015-08-15
21, Bea Miller ,120,1,1, 2015-08-15
22, Justin Bieber ,36,2,56, 2015-08-15
23, Zac Brown Band ,28,1,43, 2015-08-15
24, Eminem ,38,1,57, 2015-08-15
25, Sam Smith ,30,1,57, 2015-08-15
26, Jason Derulo ,27,1,55, 2015-08-15
27, Demi Lovato ,29,1,28, 2015-08-15
28, One Direction ,64,1,57, 2015-08-15
29, Wiz Khalifa ,24,1,57, 2015-08-15
30, Selena Gomez ,25,1,44, 2015-08-15
31, Shawn Mendes ,47,1,25, 2015-08-15
32, Kendrick Lamar ,26,1,33, 2015-08-15
33, Chris Brown ,34,1,57, 2015-08-15
34, Fifth Harmony ,31,1,36, 2015-08-15
35, Bruno Mars ,32,2,57, 2015-08-15
36, Florida Georgia Line ,37,1,57, 2015-08-15
37, Eric Church ,41,1,56, 2015-08-15
38, J. Cole ,55,1,34, 2015-08-15
39, Tyrese ,14,1,3, 2015-08-15
40, Imagine Dragons ,42,2,57, 2015-08-15
41, Ariana Grande ,35,1,57, 2015-08-15
42, 5 Seconds Of Summer ,13,2,35, 2015-08-15
43, Little Big Town ,33,1,33, 2015-08-15
44, Blake Shelton ,44,1,57, 2015-08-15
45, Charlie Puth ,58,1,18, 2015-08-15
46, Rihanna ,39,2,53, 2015-08-15
47, DJ Snake ,52,1,20, 2015-08-15
48, Jason Aldean ,46,1,57, 2015-08-15
49, Katy Perry ,43,2,57, 2015-08-15
50, We Came As Romans ,120,1,1, 2015-08-15
51, twenty one pilots ,51,1,15, 2015-08-15
52, Brantley Gilbert ,59,1,34, 2015-08-15
53, Sia ,49,1,57, 2015-08-15
54, Pitbull ,40,1,57, 2015-08-15
55, Rae Sremmurd ,48,1,48, 2015-08-15
56, Jack & Jack ,120,56,1, 2015-08-15
57, Big Sean ,54,1,41, 2015-08-15
58, David Guetta ,50,1,26, 2015-08-15
59, Tove Lo ,53,1,55, 2015-08-15
60, Ellie Goulding ,56,1,41, 2015-08-15
61, Prince Royce ,120,1,8, 2015-08-15
62, X Ambassadors ,68,1,5, 2015-08-15
63, A$AP Rocky ,57,1,10, 2015-08-15
64, Kidz Bop Kids ,45,1,19, 2015-08-15
65, Alan Jackson ,20,2,2, 2015-08-15
66, Thomas Rhett ,67,1,26, 2015-08-15
67, Beyonce ,66,2,57, 2015-08-15
68, Rich Homie Quan ,63,1,29, 2015-08-15
69, Mark Ronson ,62,1,37, 2015-08-15
70, Hopsin ,120,1,1, 2015-08-15
71, Kid Ink ,60,1,35, 2015-08-15
72, Kenny Chesney ,72,2,57, 2015-08-15
73, Keith Urban ,73,1,25, 2015-08-15
74, Flo Rida ,70,1,28, 2015-08-15
75, Major Lazer ,77,1,9, 2015-08-15
76, Trey Songz ,69,1,57, 2015-08-15
77, Jidenna ,85,1,6, 2015-08-15
78, Hozier ,75,1,48, 2015-08-15
79, Mumford & Sons ,74,1,21, 2015-08-15
80, Chris Janson ,84,1,5, 2015-08-15
81, Jeremih ,86,1,53, 2015-08-15
82, Metallica ,76,2,13, 2015-08-15
83, Brett Eldredge ,99,1,14, 2015-08-15
84, Skrillex ,81,1,11, 2015-08-15
85, Omarion ,78,1,20, 2015-08-15
86, George Ezra ,92,1,22, 2015-08-15
87, Miley Cyrus ,82,2,39, 2015-08-15
88, Adam Lambert ,100,1,6, 2015-08-15
89, Ashley Monroe ,120,1,1, 2015-08-15
90, Michael Jackson ,87,1,41, 2015-08-15
91, Nick Jonas ,88,1,45, 2015-08-15
92, Diplo ,90,1,9, 2015-08-15
93, Elle King ,120,1,1, 2015-08-15
94, John Legend ,120,1,46, 2015-08-15
95, Michael Ray ,120,57,1, 2015-08-15
96, Kelly Clarkson ,93,2,29, 2015-08-15
97, Lynyrd Skynyrd ,120,1,1, 2015-08-15
98, Tori Kelly ,94,1,7, 2015-08-15
99, Vance Joy ,120,1,46, 2015-08-15
100, Jason Isbell ,19,1,2, 2015-08-15
1, Future ,120,1,1, 2015-08-08
2, Taylor Swift ,2,1,52, 2015-08-08
3, The Weeknd ,1,1,41, 2015-08-08
4, Fetty Wap ,8,3,24, 2015-08-08
5, Ed Sheeran ,5,1,56, 2015-08-08
6, OMI ,6,5,12, 2015-08-08
7, Meek Mill ,4,1,6, 2015-08-08
8, Maroon 5 ,7,1,56, 2015-08-08
9, Luke Bryan ,17,1,56, 2015-08-08
10, Drake ,10,1,56, 2015-08-08
11, Sam Hunt ,9,5,54, 2015-08-08
12, Nicki Minaj ,11,2,56, 2015-08-08
13, 5 Seconds Of Summer ,58,1,34, 2015-08-08
14, Tyrese ,3,3,2, 2015-08-08
15, Silento ,16,10,12, 2015-08-08
16, Fall Out Boy ,13,2,46, 2015-08-08
17, Tame Impala ,120,17,1, 2015-08-08
18, Rachel Platten ,12,12,13, 2015-08-08
19, Jason Isbell ,120,19,1, 2015-08-08
20, Alan Jackson ,120,20,1, 2015-08-08
21, Meghan Trainor ,15,1,54, 2015-08-08
22, WALK THE MOON ,14,8,29, 2015-08-08
23, Andy Grammer ,21,18,19, 2015-08-08
24, Wiz Khalifa ,19,2,56, 2015-08-08
25, Selena Gomez ,27,2,43, 2015-08-08
26, Kendrick Lamar ,26,1,32, 2015-08-08
27, Jason Derulo ,20,4,54, 2015-08-08
28, Zac Brown Band ,22,1,42, 2015-08-08
29, Demi Lovato ,32,3,27, 2015-08-08
30, Sam Smith ,24,1,56, 2015-08-08
31, Fifth Harmony ,25,12,35, 2015-08-08
32, Bruno Mars ,36,10,56, 2015-08-08
33, Little Big Town ,23,17,32, 2015-08-08
34, Chris Brown ,42,1,56, 2015-08-08
35, Ariana Grande ,44,1,56, 2015-08-08
36, Justin Bieber ,28,1,55, 2015-08-08
37, Florida Georgia Line ,37,1,56, 2015-08-08
38, Eminem ,34,11,56, 2015-08-08
39, Rihanna ,31,2,52, 2015-08-08
40, Pitbull ,50,18,56, 2015-08-08
41, Eric Church ,38,8,55, 2015-08-08
42, Imagine Dragons ,41,2,56, 2015-08-08
43, Katy Perry ,48,6,56, 2015-08-08
44, Blake Shelton ,30,1,56, 2015-08-08
45, Kidz Bop Kids ,18,9,18, 2015-08-08
46, Jason Aldean ,45,1,56, 2015-08-08
47, Shawn Mendes ,33,2,24, 2015-08-08
48, Rae Sremmurd ,59,7,47, 2015-08-08
49, Sia ,39,5,56, 2015-08-08
50, David Guetta ,43,11,25, 2015-08-08
51, twenty one pilots ,47,2,14, 2015-08-08
52, DJ Snake ,46,38,19, 2015-08-08
53, Tove Lo ,40,10,54, 2015-08-08
54, Big Sean ,49,2,40, 2015-08-08
55, J. Cole ,55,2,33, 2015-08-08
56, Ellie Goulding ,52,7,40, 2015-08-08
57, A$AP Rocky ,51,2,9, 2015-08-08
58, Charlie Puth ,53,10,17, 2015-08-08
59, Brantley Gilbert ,54,18,33, 2015-08-08
60, Kid Ink ,65,27,34, 2015-08-08
61, Joan Sebastian ,35,35,2, 2015-08-08
62, Mark Ronson ,57,5,36, 2015-08-08
63, Rich Homie Quan ,62,53,28, 2015-08-08
64, One Direction ,60,2,56, 2015-08-08
65, Anthony Brown & group therAPy ,120,65,1, 2015-08-08
66, Beyonce ,68,6,56, 2015-08-08
67, Thomas Rhett ,66,7,25, 2015-08-08
68, X Ambassadors ,69,21,4, 2015-08-08
69, Trey Songz ,61,1,56, 2015-08-08
70, Flo Rida ,72,18,27, 2015-08-08
71, Calvin Harris ,120,9,54, 2015-08-08
72, Kenny Chesney ,73,2,56, 2015-08-08
73, Keith Urban ,83,55,24, 2015-08-08
74, Mumford & Sons ,70,1,20, 2015-08-08
75, Hozier ,74,5,47, 2015-08-08
76, Metallica ,80,43,12, 2015-08-08
77, Major Lazer ,71,43,8, 2015-08-08
78, Omarion ,81,68,19, 2015-08-08
79, Kid Rock ,56,5,12, 2015-08-08
80, Monty ,120,80,1, 2015-08-08
81, Skrillex ,77,71,10, 2015-08-08
82, Miley Cyrus ,120,25,38, 2015-08-08
83, Karen Clark-Sheard ,120,83,1, 2015-08-08
84, Chris Janson ,93,39,4, 2015-08-08
85, Jidenna ,95,72,5, 2015-08-08
86, Jeremih ,84,30,52, 2015-08-08
87, Michael Jackson ,75,25,40, 2015-08-08
88, Nick Jonas ,86,11,44, 2015-08-08
89, Miguel ,76,14,5, 2015-08-08
90, Diplo ,85,78,8, 2015-08-08
91, Canaan Smith ,78,58,6, 2015-08-08
92, George Ezra ,92,51,21, 2015-08-08
93, Kelly Clarkson ,90,5,28, 2015-08-08
94, Tori Kelly ,88,6,6, 2015-08-08
95, Cole Swindell ,120,41,46, 2015-08-08
96, Carrie Underwood ,89,3,47, 2015-08-08
97, T-Wayne ,96,26,15, 2015-08-08
98, Miranda Lambert ,120,18,37, 2015-08-08
99, Brett Eldredge ,120,9,13, 2015-08-08
100, Adam Lambert ,120,16,5, 2015-08-08
1, The Weeknd ,3,1,40, 2015-08-01
2, Taylor Swift ,2,2,51, 2015-08-01
3, Tyrese ,120,1,1, 2015-08-01
4, Meek Mill ,1,1,5, 2015-08-01
5, Ed Sheeran ,4,2,55, 2015-08-01
6, OMI ,6,1,11, 2015-08-01
7, Maroon 5 ,5,2,55, 2015-08-01
8, Fetty Wap ,7,1,23, 2015-08-01
9, Sam Hunt ,9,1,53, 2015-08-01
10, Drake ,10,1,55, 2015-08-01
11, Nicki Minaj ,8,1,55, 2015-08-01
12, Rachel Platten ,15,1,12, 2015-08-01
13, Fall Out Boy ,16,1,45, 2015-08-01
14, WALK THE MOON ,11,1,28, 2015-08-01
15, Meghan Trainor ,14,1,53, 2015-08-01
16, Silento ,13,1,11, 2015-08-01
17, Luke Bryan ,17,1,55, 2015-08-01
18, Kidz Bop Kids ,120,1,17, 2015-08-01
19, Wiz Khalifa ,12,1,55, 2015-08-01
20, Jason Derulo ,19,1,53, 2015-08-01
21, Andy Grammer ,21,1,18, 2015-08-01
22, Zac Brown Band ,20,1,41, 2015-08-01
23, Little Big Town ,27,1,31, 2015-08-01
24, Sam Smith ,23,1,55, 2015-08-01
25, Fifth Harmony ,32,1,34, 2015-08-01
26, Kendrick Lamar ,22,1,31, 2015-08-01
27, Selena Gomez ,28,1,42, 2015-08-01
28, Justin Bieber ,25,2,54, 2015-08-01
29, R5 ,120,1,1, 2015-08-01
30, Blake Shelton ,29,1,55, 2015-08-01
31, Rihanna ,24,2,51, 2015-08-01
32, Demi Lovato ,26,1,26, 2015-08-01
33, Shawn Mendes ,53,1,23, 2015-08-01
34, Eminem ,42,1,55, 2015-08-01
35, Joan Sebastian ,120,1,1, 2015-08-01
36, Bruno Mars ,33,2,55, 2015-08-01
37, Florida Georgia Line ,35,1,55, 2015-08-01
38, Eric Church ,40,1,54, 2015-08-01
39, Sia ,37,1,55, 2015-08-01
40, Tove Lo ,31,1,53, 2015-08-01
41, Imagine Dragons ,30,2,55, 2015-08-01
42, Chris Brown ,34,1,55, 2015-08-01
43, David Guetta ,36,1,24, 2015-08-01
44, Ariana Grande ,44,1,55, 2015-08-01
45, Jason Aldean ,45,1,55, 2015-08-01
46, DJ Snake ,47,1,18, 2015-08-01
47, twenty one pilots ,51,1,13, 2015-08-01
48, Katy Perry ,43,2,55, 2015-08-01
49, Big Sean ,39,1,39, 2015-08-01
50, Pitbull ,52,1,55, 2015-08-01
51, A$AP Rocky ,54,1,8, 2015-08-01
52, Ellie Goulding ,48,1,39, 2015-08-01
53, Charlie Puth ,49,1,16, 2015-08-01
54, Brantley Gilbert ,60,1,32, 2015-08-01
55, J. Cole ,55,1,32, 2015-08-01
56, Kid Rock ,65,5,11, 2015-08-01
57, Mark Ronson ,58,1,35, 2015-08-01
